NNo,TSIndex,Spills,Evap_Loss,Seepage,Ups_Rel,Pump_In,Gw_In,Dws_Rel,Pump_Out,Hydra_Cap,Head_Avg,Powr_Avg,Energy,Pwr_2nd,Hydro_State
17,20,0,157.785,0,38921.904000000002,0,0,15393.531000000001,15393.531000000001,0,112.58504999999991,28088.808110848866,4718.9197626226096,0,0
1,21,0,348.26900000000001,0,115634.13099999999,0,0,78913.841,78913.841,0,65.964464000000135,84367.961522063109,14173.817535706603,0,0
17,21,0,174.86699999999999,0,67809.570999999996,0,0,40145.489000000001,40145.489000000001,0,113.99097000000006,74168.848613750713,12460.366567110119,0,0
1,22,0,-2950.4630000000002,0,74494.426000000007,0,0,28041.629000000001,28041.629000000001,0,67.761623999999983,30796.501317336646,5173.8122213125562,0,0
17,22,0,-1890.99,0,40877.826999999997,0,0,13923.459000000001,13923.459000000001,0,115.24574000000007,26006.766401259461,4369.1367554115895,0,0
1,23,0,136.28299999999999,0,215984.36199999999,0,0,151397.17300000001,151397.17300000001,0,69.717056000000184,120000,20160,0,0
17,23,0,38.271000000000001,0,115684.93399999999,0,0,78452.735000000001,78452.735000000001,0,116.56651999999997,148216.39816083774,24900.354891020743,0,0
1,24,0,-1394.943,0,389321.85600000003,0,0,319457.87400000001,319457.87400000001,0,71.772688000000244,120000,20160,0,0
17,24,0,-1014.569,0,195960.64300000001,0,0,157703.51500000001,157703.51500000001,0,117.92760638070217,301419.39405918994,50638.458201943911,0,0
1,25,0,-527.505,0,435940.44400000002,0,0,356141.77799999999,356141.77799999999,0,73.949345000000221,120000,20160,0,0
17,25,0,-453.81099999999998,0,200595.22500000001,0,0,151841.13500000001,151841.13500000001,0,119.31455660161532,293627.82531609823,49329.474653104502,0,0
1,26,0,325.58699999999999,0,341219.69300000003,0,0,234430.299,234430.299,0,76.310560000000123,120000,20160,0,0
17,26,0,168.74700000000001,0,161638.24299999999,0,0,129396.595,129396.595,0,120.55933022091313,252835.47571545371,42476.359920196221,0,0
1,27,0,955.423,0,347842.85800000001,0,0,264657.98100000003,264657.98100000003,0,78.650127518586714,120000,20160,0,0
17,27,0,612.32299999999998,0,175545.01500000001,0,0,160451.739,160451.739,0,121.251575,315316.10452157928,52973.105559625321,0,0
1,28,0,691.42700000000002,0,236620.13699999999,0,0,158001.712,158001.712,0,80.894420518586685,120000,20160,0,0
17,28,0,439.12599999999998,0,103448.016,0,0,91965.557000000001,91965.557000000001,0,121.63445000000002,181299.30398412741,30458.283069333404,0,0
1,29,0,859.71100000000001,0,228027.139,0,0,141351.97,141351.97,0,83.037915999999996,120000,20160,0,0
17,29,0,549.34000000000003,0,84157.315000000002,0,0,71812.260999999999,71812.260999999999,0,121.977035,141968.17796940406,23850.65389885988,0,0
1,30,0,17.635000000000002,0,224744.889,0,0,143923.671,143923.671,0,85.037344000000076,120000,20160,0,0
17,30,0,-60.353000000000002,0,82367.712,0,0,60053.779000000002,60053.779000000002,0,122.48958500000003,119221.29646329086,20029.177805832864,0,0
1,31,0,1391.893,0,169859.894,0,0,103277.542,103277.542,0,86.78927200000021,120000,20160,0,0
17,31,0,891.91300000000001,0,69161.298999999999,0,0,49492.718999999997,49492.718999999997,0,123.10685000000001,98750.173642445385,16590.029171930826,0,0
1,32,0,889.29200000000003,0,131661.93599999999,0,0,49104.764000000003,49104.764000000003,0,88.154838857142977,70159.117825436362,11786.731794673309,0,0
17,32,0,537.59000000000003,0,63909.216,0,0,46857.544999999998,46857.544999999998,0,123.62705478424607,93887.416664248274,15773.08599959371,0,0
1,33,0,-1067.655,0,84910.895999999993,0,0,55428.567000000003,55428.567000000003,0,89.130911428571608,80071.199408710891,13451.96150066343,0,0
17,33,0,-779.42399999999998,0,39987.561000000002,0,0,39774.675999999999,39774.675999999999,0,123.8786214687957,79857.801540462824,13416.110658797754,0,0
1,34,0,947.15899999999999,0,95318.293999999994,0,0,65832.213000000003,65832.213000000003,0,89.890627142857056,95910.730864599478,16113.002785252713,0,0
17,34,0,574.39700000000005,0,47257.258000000002,0,0,37580.237999999998,37580.237999999998,0,124.01080090843789,75532.415607875795,12689.445822123133,0,0
1,35,0,958.03599999999994,0,88989.667000000001,0,0,70220.520000000004,70220.520000000004,0,90.486555714285942,102982.2637619891,17301.02031201417,0,0
17,35,0,598.90099999999995,0,45618.25,0,0,40799.169999999998,40799.169999999998,0,124.18524634423306,82117.490101206247,13795.738337002649,0,0
1,36,0,940.101,0,59901.811999999998,0,0,44978.394,44978.394,0,90.895348571428713,66261.298058441433,11131.89807381816,0,0
17,36,0,592.56200000000001,0,37097.826999999997,0,0,32303.087,32303.087,0,124.2955333595977,65074.956265120643,10932.592652540268,0,0
1,37,0,864.81600000000003,0,39042.260000000002,0,0,33932.993999999999,33932.993999999999,0,91.129708571428637,50118.319144173242,8419.8776162211034,0,0
17,37,0,547.09699999999998,0,28898.553,0,0,22724.917000000001,22724.917000000001,0,124.42421682000418,45827.013648604341,7698.9382929655294,0,0
1,38,0,894.75800000000004,0,32146.934000000001,0,0,33035.504000000001,33035.504000000001,0,91.161350000000084,48809.686752388006,8200.0273744011847,0,0
17,38,0,568.17499999999995,0,21920.975999999999,0,0,18633.905999999999,18633.905999999999,0,124.53348253806394,37610.089687417989,6318.4950674862221,0,0
1,39,0,827.96799999999996,0,29097.532999999999,0,0,37925.131999999998,37925.131999999998,0,91.014277142857281,55943.670946751867,9398.5367190543129,0,0
17,39,0,526.91399999999999,0,21477.053,0,0,20306.420999999998,20306.420999999998,0,124.57751616416772,41000.333478015316,6888.0560243065729,0,0
1,40,0,137.334,0,22439.894,0,0,36435.910000000003,36435.910000000003,0,90.708418571428638,53566.287961255897,8999.1363774909896,0,0
17,40,0,67.453000000000003,0,19659.024000000001,0,0,18354.321,18354.321,0,124.60214514147992,37066.209629291123,6227.1232177209095,0,0
1,41,0,568.327,0,19766.679,0,0,36270.574000000001,36270.574000000001,0,90.307198571428671,53087.360688231522,8918.6765956228955,0,0
17,41,0,342.84399999999999,0,18924.191999999999,0,0,18111.106,18111.106,0,124.62449584018918,36581.602167286692,6145.7091641041643,0,0
1,42,0,454.07299999999998,0,16712.437999999998,0,0,35686.125999999997,35686.125999999997,0,89.83791285714301,51960.508652393532,8729.3654536021131,0,0
17,42,0,281.505,0,16786.223999999998,0,0,18636.083999999999,18636.083999999999,0,124.60274744501862,37635.406684977257,6322.7483230761791,0,0
1,43,0,328.815,0,11468.218000000001,0,0,33467.186999999998,33467.186999999998,0,89.301062857143052,48438.442891133498,8137.6584057104283,0,0
17,43,0,210.714,0,13082.429,0,0,13203.393,13203.393,0,124.57049801858591,26657.234140121702,4478.4153355404451,0,0
1,44,0,104.52200000000001,0,9558.8639999999996,0,0,41580.885999999999,41580.885999999999,0,88.709774285714275,59783.253834455594,10043.586644188541,0,0
17,44,0,67.284000000000006,0,7768.0510000000004,0,0,11900.761,11900.761,0,124.51115802646518,24015.815659459968,4034.6570307892748,0,0
1,45,0,-200.87700000000001,0,11261.376,0,0,63051.603000000003,63051.603000000003,0,88.061633333333475,89990.611781328917,15118.422779263257,0,0
17,45,0,-152.03,0,0,0,0,9667.616,9667.616,0,124.33157991703547,19481.176440315463,3272.8376419729975,0,0
1,46,0,84.819999999999993,0,10718.266,0,0,47342.953999999998,47342.953999999998,0,87.308281333333298,66992.336862322161,11254.712592870124,0,0
17,46,0,55.810000000000002,0,0,0,0,12995.321,12995.321,0,124.03611075061986,26124.59023602341,4388.9311596519328,0,0
1,47,0,27.855,0,9138.5280000000002,0,0,46080.881999999998,46080.881999999998,0,86.455204000000094,64569.326798821501,10847.646902202012,0,0
17,47,0,16.449000000000002,0,0,0,0,19598.477999999999,19598.477999999999,0,123.58011838091818,39254.123836238687,6594.6928044880988,0,0
1,48,0,-186.63,0,7893.2449999999999,0,0,45514.415999999997,45514.415999999997,0,85.562344000000166,63116.947028851711,10603.647100847087,0,0
17,48,0,-135.29900000000001,0,0,0,0,23171.489000000001,23171.489000000001,0,122.94945499999994,46173.722229088991,7757.1853344869505,0,0
1,49,0,0,0,7702.1279999999997,0,0,44970.002999999997,44970.002999999997,0,84.665920000000142,61708.627057475162,10367.049345655827,0,0
17,49,0,0,0,0,0,0,25696.189999999999,25696.189999999999,0,122.21846000000005,50900.245560755669,8551.2412542069524,0,0
1,50,0,0,0,7143.8980000000001,0,0,41725.148000000001,41725.148000000001,0,83.803732000000082,56672.918828140115,9521.0503631275387,0,0
17,50,0,0,0,0,0,0,21485.826000000001,21485.826000000001,0,121.51072999999997,42313.701681903884,7108.7018825598525,0,0
1,51,0,-33.590000000000003,0,6333.4660000000003,0,0,46446.514999999999,46446.514999999999,0,82.907800000000179,62411.246992143235,10485.089494680064,0,0
17,51,0,-23.353999999999999,0,0,0,0,16753.695,16753.695,0,120.93797552282763,32838.826924948888,5516.922923391413,0,0
1,52,0,-137.012,0,5108.7460000000001,0,0,33840.966,33840.966,0,82.083700000000135,45020.883310492922,7563.5083961628106,0,0
17,52,0,-93.013000000000005,0,0,0,0,31092.758000000002,31092.758000000002,0,120.23095729013255,60588.456269260401,10178.860653235746,0,0
1,53,0,-62.119,0,5227.2860000000001,0,0,22175.647000000001,22175.647000000001,0,81.410274308480666,29259.698948551304,4915.6294233566186,0,0
17,53,0,-40.136000000000003,0,0,0,0,31996.498,31996.498,0,119.27503597657392,61853.793400368733,10391.437291261947,0,0
1,54,0,-185.845,0,4536.6049999999996,0,0,34123.697999999997,34123.697999999997,0,80.710708681419646,44637.677067368088,7499.1297473178383,0,0
17,54,0,-113.036,0,0,0,0,31942.784,31942.784,0,118.30623806103438,61248.399578652476,10289.731129213616,0,0
1,55,0,-98.310000000000002,0,4147.7179999999998,0,0,32458.136999999999,32458.136999999999,0,79.943343643676826,42055.251385066782,7065.2822326912192,0,0
17,55,0,-56.372,0,0,0,0,22549.828000000001,22549.828000000001,0,117.40718385176547,42909.38008645994,7208.77585452527,0,0
1,56,0,-20.376999999999999,0,4200.9409999999998,0,0,31466.494999999999,31466.494999999999,0,79.129903725670601,40355.556742334105,6779.73353271213,0,0
17,56,0,-11.032,0,0,0,0,22746.031999999999,22746.031999999999,0,116.52286000000004,42956.720396092744,7216.7290265435813,0,0
1,57,0,-20.199999999999999,0,4617.0429999999997,0,0,36368.686999999998,36368.686999999998,0,78.311199454932876,46160.003565520259,7754.8805990074034,0,0
17,57,0,-10.311,0,0,0,0,22969.596000000001,22969.596000000001,0,115.60897999999997,43038.711586557765,7230.503546541705,0,0
1,58,0,-461.84300000000002,0,4433.1840000000002,0,0,38523.587,38523.587,0,77.487487500000043,48380.754078817146,8127.9666852412802,0,0
17,58,0,-223.06899999999999,0,0,0,0,21443.427,21443.427,0,114.72538000000009,39872.001240220576,6698.4962083570563,0,0
1,59,0,0,0,4338.835,0,0,38687.394999999997,38687.394999999997,0,76.63777499999992,48053.68650150991,8073.0193322536643,0,0
17,59,0,0,0,0,0,0,16818.499,16818.499,0,113.88077999999996,31042.164954924272,5215.0837124272784,0,0
1,60,0,-25.446000000000002,0,4485.8019999999997,0,0,51498.408000000003,51498.408000000003,0,75.731712500000185,63210.018398317283,10619.283090917304,0,0
17,60,0,-15.193,0,0,0,0,8163.9070000000002,8163.9070000000002,0,113.05314999999996,14958.74131636084,2513.0685411486211,0,0
1,61,0,14.981999999999999,0,4620.067,0,0,41969.385000000002,41969.385000000002,0,74.723275000000058,50827.978662960362,8539.1004153773411,0,0
17,61,0,-0.41299999999999998,0,0,0,0,15448.969999999999,15448.969999999999,0,112.27024393939394,28111.144765838915,4722.6723206609377,0,0
1,62,0,190.05199999999999,0,4816.0219999999999,0,0,45506.307000000001,45506.307000000001,0,73.615841666666711,54294.671492115434,9121.5048106753929,0,0
17,62,0,64.971999999999994,0,0,0,0,21007.416000000001,21007.416000000001,0,111.57551515151522,37988.82595662988,6382.1227607138198,0,0
1,63,0,152.16,0,4257.1869999999999,0,0,53321.114999999998,53321.114999999998,0,72.383919999999989,62554.082259557079,10509.085819605589,0,0
17,63,0,49.299999999999997,0,0,0,0,5821.5839999999998,5821.5839999999998,0,110.91468371212125,10465.128105075053,1758.1415216526088,0,0
1,64,0,55.622999999999998,0,3807.8209999999999,0,0,49246.817000000003,49246.817000000003,0,71.008557333333329,56676.521867365242,9521.6556737173614,0,0
17,64,0,10.496,0,0,0,0,4890.0749999999998,4890.0749999999998,0,110.26687500000003,8739.2652751893565,1468.1965662318119,0,0
1,65,0,-25.065000000000001,0,3080.2460000000001,0,0,49774.966999999997,49774.966999999997,0,69.542704000000185,56101.812128613405,9425.1044376070513,0,0
17,65,0,-14.802,0,0,0,0,4350.973,4350.973,0,109.78601249999997,7741.9031731372806,1300.6397330870632,0,0
1,66,0,212.57499999999999,0,3206.0450000000001,0,0,45502.408000000003,45502.408000000003,0,68.064783999999918,50196.239926739472,8432.968307692232,0,0
17,66,0,74.308999999999997,0,0,0,0,2587.9769999999999,2587.9769999999999,0,109.54485,4594.80106349586,771.92657866730451,0,0
1,67,0,-250.245,0,4116.8729999999996,0,0,81328.725000000006,81328.725000000006,0,65.545404693333467,86397.375222189032,14514.759037327756,0,0
17,67,0,-108.57299999999999,0,0,0,0,0,0,0,109.48102500000005,0,0,0,0
1,68,0,-231.83199999999999,0,10446.106,0,0,39588.415999999997,39588.415999999997,0,63.145099146666553,40515.584652683858,6806.6182216508878,0,0
17,68,0,-119.349,0,9723.9750000000004,0,0,2542.0120000000002,2542.0120000000002,0,109.74787500000002,4521.5574356683201,759.6216491922778,0,0
1,69,0,-205.678,0,21073.651999999998,0,0,20006.503000000001,20006.503000000001,0,62.559910560000162,20285.309500610987,3407.9319961026458,0,0
17,69,0,-125.033,0,19260.460999999999,0,0,16874.865000000002,16874.865000000002,0,110.16893750000008,30131.017916535635,5062.0110099779868,0,0
1,70,0,-193.494,0,25370.755000000001,0,0,30411.923999999999,30411.923999999999,0,62.484237066666765,30798.438887615615,5174.1377331194235,0,0
17,70,0,-120.913,0,19097.77,0,0,13451.254999999999,13451.254999999999,0,110.68631249999999,24130.763354260667,4053.9682435157924,0,0
1,71,0,-187.16200000000001,0,58728.499000000003,0,0,24375.264999999999,24375.264999999999,0,63.112936853333395,24933.432547424662,4188.8166679673432,0,0
17,71,0,-124.926,0,39698.468000000001,0,0,13769.752,13769.752,0,111.51470833333337,24887.003384941356,4181.0165686701475,0,0
1,72,0,256.959,0,88436.274999999994,0,0,59981.091,59981.091,0,64.467899893333424,62671.807368809634,10528.863637960019,0,0
17,72,0,127.67100000000001,0,61918.214,0,0,42566.841999999997,42566.841999999997,0,112.64788333333331,77715.707075647486,13056.238788708779,0,0
1,73,0,-1463.4760000000001,0,84931.459000000003,0,0,50022.913999999997,50022.913999999997,0,65.964464000000135,53480.241616593878,8984.6805915877703,0,0
17,73,0,-857.87099999999998,0,49805.279999999999,0,0,23173.936000000002,23173.936000000002,0,113.99097000000006,42813.880059319934,7192.7318499657495,0,0
1,74,0,441.41800000000001,0,217573.77600000001,0,0,167729.098,167729.098,0,67.761623999999983,120000,20160,0,0
17,74,0,235.14099999999999,0,119391.148,0,0,90310.649000000005,90310.649000000005,0,115.24574000000007,168685.66583125186,28339.191859650309,0,0
1,75,0,355.69499999999999,0,151486.07000000001,0,0,86679.468999999997,86679.468999999997,0,69.717056000000184,97942.146377322279,16454.280591390143,0,0
17,75,0,196.64599999999999,0,81138.759000000005,0,0,43748.184999999998,43748.184999999998,0,116.56651999999997,82651.01792530228,13885.371011450783,0,0
1,76,0,669.97500000000002,0,88271.164999999994,0,0,40425.828999999998,40425.828999999998,0,71.451581333333479,46815.009410327977,7864.9215809350999,0,0
17,76,0,416.21899999999999,0,44429.817999999999,0,0,4741.902,4741.902,0,117.92760638070217,9063.2173133747892,1522.6205086469645,0,0
1,77,0,719.81500000000005,0,66762.057000000001,0,0,50467.595999999998,50467.595999999998,0,72.362560000000258,59188.982751689116,9943.7491022837712,0,0
17,77,0,472.16399999999999,0,30720.210999999999,0,0,0,0,0,119.03533716126185,0,0,0,0
1,78,0,571.79999999999995,0,74425.478000000003,0,0,46065.254999999997,46065.254999999997,0,72.940733333333583,54457.530136563371,9148.8650629426465,0,0
17,78,0,387.64600000000002,0,35256.211000000003,0,0,0,0,0,120.03938144329891,0,0,0,0
1,79,0,651.07600000000002,0,74233.152000000002,0,0,36127.334999999999,36127.334999999999,0,73.852531666666664,43242.983434624664,7264.8212170169436,0,0
17,79,0,452.61399999999998,0,37463.125999999997,0,0,6365.3689999999997,6365.3689999999997,0,121.01084566273926,12484.243081414863,2097.3528376776972,0,0
1,80,0,953.86599999999999,0,91473.581000000006,0,0,12733.483,12733.483,0,75.303317500000048,15540.881821832972,2610.8681460679391,0,0
17,80,0,672.81700000000001,0,39991.190999999999,0,0,28275.041000000001,28275.041000000001,0,121.63445000000002,55740.925414312085,9364.4754696044311,0,0
1,81,0,947.98599999999999,0,108091.065,0,0,12619.165999999999,12619.165999999999,0,77.394375000000082,15829.033067802628,2659.2775553908414,0,0
17,81,0,644.97900000000004,0,39892.608,0,0,27451.915000000001,27451.915000000001,0,121.977035,54270.653786001159,9117.4698360481943,0,0
1,82,0,300.57499999999999,0,105538.205,0,0,10450.639999999999,10450.639999999999,0,79.936465630335761,13539.485618059553,2274.6335838340046,0,0
17,82,0,188.023,0,38678.775000000001,0,0,16116.466,16116.466,0,122.48958500000003,31995.088451078944,5375.1748597812621,0,0
1,83,0,1025.8330000000001,0,117248.947,0,0,0,0,0,82.769867130335797,0,0,0,0
17,83,0,647.18100000000004,0,47739.887999999999,0,0,28316.040000000001,28316.040000000001,0,123.10685000000001,56497.479293195218,9491.5765212567967,0,0
1,84,0,1095.5519999999999,0,106050.47,0,0,0,0,0,85.50218800000016,0,0,0,0
17,84,0,725.17100000000005,0,51476.947,0,0,34237.695,34237.695,0,123.62705478424607,68601.304999834058,11525.019239972122,0,0
1,85,0,683.58600000000001,0,76918.464000000007,0,0,2317.9119999999998,2317.9119999999998,0,87.449617333333435,3285.2558161907127,551.92297712003972,0,0
17,85,0,438.303,0,36223.892,0,0,34793.279999999999,34793.279999999999,0,123.8786214687957,69856.379199210933,11735.871705467436,0,0
1,86,0,529.94000000000005,0,65162.966,0,0,19353.957999999999,19353.957999999999,0,88.486481904761831,27756.26711703639,4663.0528756621134,0,0
17,86,0,295.05799999999999,0,32306.601999999999,0,0,22908.920999999998,22908.920999999998,0,124.01080090843789,46044.576463299505,7735.4888458343166,0,0
1,87,0,168.73699999999999,0,61512.394,0,0,7485.165,7485.165,0,89.527837142857152,10861.099853757227,1824.6647754312141,0,0
17,87,0,67.956000000000003,0,31533.062999999998,0,0,27244.928,27244.928,0,124.18524634423306,54836.534795881314,9212.5378457080606,0,0
1,88,0,1208.9069999999999,0,42190.847999999998,0,0,15733.833000000001,15733.833000000001,0,90.544914285714412,23089.415217379556,3879.0217565197649,0,0
17,88,0,752.24599999999998,0,26129.173999999999,0,0,21174.75,21174.75,0,124.2955333595977,42656.787884540674,7166.3403646028328,0,0
1,89,0,768.25300000000004,0,44940.874000000003,0,0,31933.074000000001,31933.074000000001,0,91.026902857142886,47111.271891775548,7914.6936778182917,0,0
17,89,0,484.39600000000002,0,33264.605000000003,0,0,27153.669999999998,27153.669999999998,0,124.42421682000418,54758.026429742211,9199.3484401966907,0,0
1,90,0,1216.2059999999999,0,35953.544999999998,0,0,36520.667000000001,36520.667000000001,0,91.161350000000084,53958.986557561642,9065.109741670356,0,0
17,90,0,772.29899999999998,0,24516.172999999999,0,0,21024.978999999999,21024.978999999999,0,124.53348253806394,42436.156212555747,7129.2742437093657,0,0
1,91,0,834.59100000000001,0,23639.816999999999,0,0,32460.793000000001,32460.793000000001,0,91.014277142857281,47883.18000482177,8044.374240810057,0,0
17,91,0,531.12900000000002,0,17448.48,0,0,16273.633,16273.633,0,124.57751616416772,32857.802953008548,5520.110896105436,0,0
1,92,0,623.81600000000003,0,18356.285,0,0,31865.819,31865.819,0,90.708418571428638,46847.564303327672,7870.3908029590493,0,0
17,92,0,389.43799999999999,0,16081.632,0,0,14454.944,14454.944,0,124.60214514147992,29191.490357156992,4904.1703800023752,0,0
1,93,0,-145.732,0,15438.125,0,0,32656.079000000002,32656.079000000002,0,90.307198571428671,47797.011553673881,8029.8979410172124,0,0
17,93,0,-140.80199999999999,0,14780.102000000001,0,0,14450.662,14450.662,0,124.62449584018918,29188.07765455779,4903.5970459657092,0,0
1,94,0,-336.36599999999999,0,13852.944,0,0,33617.071000000004,33617.071000000004,0,89.83791285714301,48947.877070310962,8223.2433478122421,0,0
17,94,0,-285.23200000000003,0,13914.029,0,0,16330.626,16330.626,0,124.60274744501862,32979.554660209913,5540.5651829152657,0,0
1,95,0,226.13800000000001,0,11543.817999999999,0,0,33645.464,33645.464,0,89.301062857143052,48696.470561140632,8181.0070542716267,0,0
17,95,0,143.81800000000001,0,13168.915000000001,0,0,13356.775,13356.775,0,124.57049801858591,26966.907561709628,4530.4404703672171,0,0
1,96,0,-469.32799999999997,0,7470.4889999999996,0,0,40066.360999999997,40066.360999999997,0,88.709774285714275,57605.733314242796,9677.7631967927882,0,0
17,96,0,-339.34800000000001,0,6070.9830000000002,0,0,10610.325000000001,10610.325000000001,0,124.51115802646518,21411.707140993731,3597.1667996869469,0,0
1,97,0,-798.76900000000001,0,7432.9920000000002,0,0,59821.110999999997,59821.110999999997,0,88.061633333333475,85379.881243126903,14343.820048845319,0,0
17,97,0,-585.09400000000005,0,0,0,0,10100.68,10100.68,0,124.33157991703547,20353.842068940845,3419.4454675820621,0,0
1,98,0,-70.807000000000002,0,6436.8860000000004,0,0,43217.201000000001,43217.201000000001,0,87.308281333333298,61154.217111984333,10273.908474813368,0,0
17,98,0,-52.328000000000003,0,0,0,0,13103.459000000001,13103.459000000001,0,124.03611075061986,26341.980859844331,4425.452784453847,0,0
1,99,0,-657.16200000000003,0,6181.0559999999996,0,0,43808.427000000003,43808.427000000003,0,86.455204000000094,61385.123650743401,10312.700773324892,0,0
17,99,0,-482.67500000000001,0,0,0,0,20097.601999999999,20097.601999999999,0,123.58011838091818,40253.827757412502,6762.6430632453003,0,0
1,100,0,-494.78899999999999,0,5916.7579999999998,0,0,43846.088000000003,43846.088000000003,0,85.562344000000166,60803.399382700431,10214.971096293673,0,0
17,100,0,-358.70499999999998,0,0,0,0,23394.895,23394.895,0,122.94945499999994,46618.902363534042,7831.9755970737187,0,0
1,101,0,-163.28,0,4882.5500000000002,0,0,42313.705000000002,42313.705000000002,0,84.665920000000142,58063.608340542523,9754.6862012111433,0,0
17,101,0,-116.444,0,0,0,0,25812.633999999998,25812.633999999998,0,122.21846000000005,51130.903420698189,8589.9917746772953,0,0
1,102,0,-212.50999999999999,0,4817.8370000000004,0,0,39611.597000000002,39611.597000000002,0,83.803732000000082,53802.201526858546,9038.7698565122355,0,0
17,102,0,-149.24100000000001,0,0,0,0,21635.066999999999,21635.066999999999,0,121.51072999999997,42607.613545134504,7158.0790755825965,0,0
1,103,0,0,0,6031.0659999999998,0,0,46110.525000000001,46110.525000000001,0,82.907800000000179,61959.769526570402,10409.241280463828,0,0
17,103,0,0,0,0,0,0,16730.341,16730.341,0,120.93797552282763,32793.050875903864,5509.2325471518488,0,0
1,104,0,-150.672,0,5950.0219999999999,0,0,34695.902000000002,34695.902000000002,0,82.083700000000135,46158.261418846545,7754.58791836622,0,0
17,104,0,-102.506,0,0,0,0,31102.251,31102.251,0,120.23095729013255,60606.954667355683,10181.968384115755,0,0
1,105,0,-122.499,0,4618.2529999999997,0,0,21626.993999999999,21626.993999999999,0,81.410274308480666,28535.777720583541,4794.0106570580347,0,0
17,105,0,-79.564999999999998,0,0,0,0,32035.927,32035.927,0,119.27503597657392,61930.01528002516,10404.242567044226,0,0
1,106,0,-8.9220000000000006,0,4311.0140000000001,0,0,33721.184000000001,33721.184000000001,0,80.710708681419646,44111.142986944142,7410.6720218066157,0,0
17,106,0,-6.2080000000000002,0,0,0,0,31835.955999999998,31835.955999999998,0,118.30623806103438,61043.563205273502,10255.318618485948,0,0
1,107,0,-56.814999999999998,0,4102.3580000000002,0,0,32371.281999999999,32371.281999999999,0,79.943343643676826,41942.715386495765,7046.3761849312887,0,0
17,107,0,-33.128,0,0,0,0,22526.583999999999,22526.583999999999,0,117.40718385176547,42865.149787642156,7201.3451643238823,0,0
1,108,0,2.8919999999999999,0,4145.9040000000005,0,0,31388.188999999998,31388.188999999998,0,79.129903725670601,40255.129852517959,6762.8618152230165,0,0
17,108,0,1.395,0,0,0,0,22733.605,22733.605,0,116.52286000000004,42933.251548235574,7212.7862601035768,0,0
1,109,0,-327.23399999999998,0,4493.0590000000002,0,0,36551.737000000001,36551.737000000001,0,78.311199454932876,46392.334984377048,7793.9122773753443,0,0
17,109,0,-167.05500000000001,0,0,0,0,23126.34,23126.34,0,115.60897999999997,43332.406774271265,7279.8443380775725,0,0
1,110,0,0,0,4861.9870000000001,0,0,38490.546999999999,38490.546999999999,0,77.487487500000043,48339.260016627042,8120.9956827933438,0,0
17,110,0,0,0,0,0,0,21220.358,21220.358,0,114.72538000000009,39457.225773376835,6628.813929927308,0,0
1,111,0,0,0,6245.165,0,0,40593.724999999999,40593.724999999999,0,76.63777499999992,50421.54260007698,8470.8191568129332,0,0
17,111,0,0,0,0,0,0,16818.499,16818.499,0,113.88077999999996,31042.164954924272,5215.0837124272784,0,0
1,112,0,53.405999999999999,0,4933.3540000000003,0,0,51867.108,51867.108,0,75.731712500000185,63662.567024353622,10695.311260091408,0,0
17,112,0,20.809000000000001,0,0,0,0,8127.9049999999997,8127.9049999999997,0,113.05314999999996,14892.774787727965,2501.9861643382983,0,0
1,113,0,99.846999999999994,0,5806.0799999999999,0,0,43070.533000000003,43070.533000000003,0,74.723275000000058,52161.549003549379,8763.1402325962954,0,0
17,113,0,40.531999999999996,0,0,0,0,15408.025,15408.025,0,112.27024393939394,28036.640716543898,4710.1556403793747,0,0
1,114,0,-474.279,0,5867.165,0,0,47221.781000000003,47221.781000000003,0,73.615841666666711,56341.444860986383,9465.3627366457113,0,0
17,114,0,-196.94800000000001,0,0,0,0,21269.335999999999,21269.335999999999,0,111.57551515151522,38462.469801953863,6461.6949267282489,0,0
1,115,0,42.249000000000002,0,5345.2219999999998,0,0,54519.061000000002,54519.061000000002,0,72.383919999999989,63959.461960009845,10745.189609281653,0,0
17,115,0,12.644,0,0,0,0,5858.2399999999998,5858.2399999999998,0,110.91468371212125,10531.022496673566,1769.211779441159,0,0
1,116,0,-29.776,0,4330.973,0,0,49855.368000000002,49855.368000000002,0,71.008557333333329,57376.882949765903,9639.3163355606721,0,0
17,116,0,-16.221,0,0,0,0,4916.7920000000004,4916.7920000000004,0,110.26687500000003,8787.0123854805552,1476.2180807607333,0,0
1,117,0,246.99799999999999,0,4956.3360000000002,0,0,51378.993999999999,51378.993999999999,0,69.542704000000185,57909.725359439326,9728.8338603858065,0,0
17,117,0,87.793000000000006,0,0,0,0,4248.3779999999997,4248.3779999999997,0,109.78601249999997,7559.3507748465945,1269.9709301742278,0,0
1,118,0,-1488,0,7981.5460000000003,0,0,51978.483999999997,51978.483999999997,0,68.064783999999918,57340.359962755996,9633.1804737430066,0,0
17,118,0,-592.31299999999999,0,0,0,0,3254.5990000000002,3254.5990000000002,0,109.54485,5778.3492459371018,970.76267331743315,0,0
1,119,0,216.101,0,11525.069,0,0,40740.508999999998,40740.508999999998,0,66.62720000000013,43993.888389927088,7390.9732495077506,0,0
17,119,0,73.912999999999997,0,0,0,0,0,0,0,109.47645,0,0,0,0
1,120,0,-742.70000000000005,0,14062.809999999999,0,0,40335.260000000002,40335.260000000002,0,65.308111999999937,42693.948824267631,7172.583402476962,0,0
